R_int	Phi_global	P_surf
9.9537326142e+06	1.8266244950e-01	1.3260846187e+02
9.9537326142e+06	1.8268029106e-01	1.3260425148e+02
9.9537326142e+06	1.8269689545e-01	1.3260024553e+02
9.9537326142e+06	1.8271221286e-01	1.3259645299e+02
9.9537326142e+06	1.8272606008e-01	1.3259290517e+02
9.9537326142e+06	1.8273863328e-01	1.3258957008e+02
9.9537326142e+06	1.8274991318e-01	1.3258645185e+02
9.9537326142e+06	1.8275988259e-01	1.3258355438e+02
9.9537326142e+06	1.8276852723e-01	1.3258088114e+02
9.9537326142e+06	1.8277583218e-01	1.3257843587e+02
9.9537326142e+06	1.8278178183e-01	1.3257622255e+02
9.9537326142e+06	1.8278635981e-01	1.3257424545e+02
9.9537326142e+06	1.8278954894e-01	1.3257250916e+02
9.9537326142e+06	1.8279133109e-01	1.3257101859e+02
9.9537326142e+06	1.8279167754e-01	1.3256978067e+02
9.9537326142e+06	1.8279057535e-01	1.3256879992e+02
9.9537326142e+06	1.8278801286e-01	1.3256808176e+02
9.9537326142e+06	1.8278396909e-01	1.3256763901e+02
9.9537326142e+06	1.8277841972e-01	1.3256747157e+02
9.9537326142e+06	1.8277133880e-01	1.3256758734e+02
9.9537326142e+06	1.8276269852e-01	1.3256799497e+02
9.9537326142e+06	1.8275246903e-01	1.3256870387e+02
9.9537326142e+06	1.8274061825e-01	1.3256972433e+02
9.9537326142e+06	1.8272711155e-01	1.3257106760e+02
9.9537326142e+06	1.8271184206e-01	1.3257275762e+02
9.9537326142e+06	1.8269469506e-01	1.3257482038e+02
9.9537326142e+06	1.8267576499e-01	1.3257724853e+02
9.9537326142e+06	1.8265493822e-01	1.3258008210e+02
9.9537326142e+06	1.8263132361e-01	1.3258364733e+02
9.9537326142e+06	1.8271103425e-01	1.3257068268e+02
9.9537326142e+06	1.8276738901e-01	1.3256219333e+02
9.9537326142e+06	1.8281586788e-01	1.3255632655e+02
9.9537326142e+06	1.8285115130e-01	1.3255575701e+02
9.9537326142e+06	1.8285450233e-01	1.3256614709e+02
9.9537326142e+06	1.8280902347e-01	1.3259239137e+02
9.9537326142e+06	1.8273050523e-01	1.3262755384e+02
9.9537326142e+06	1.8271031499e-01	1.3264212619e+02
9.9537326142e+06	1.8275677846e-01	1.3263594150e+02
9.9537326142e+06	1.8280685100e-01	1.3262802142e+02
9.9537326142e+06	1.8284485544e-01	1.3262198824e+02
9.9537326142e+06	1.8285268149e-01	1.3262075370e+02
9.9537326142e+06	1.8282203101e-01	1.3262565044e+02
9.9537326142e+06	1.8274593834e-01	1.3263779598e+02
9.9537326142e+06	1.8260330697e-01	1.3266056323e+02
9.9537326142e+06	1.8235698206e-01	1.3269990348e+02
9.9537326142e+06	1.8194694108e-01	1.3276544806e+02
9.9537326142e+06	1.8127742372e-01	1.3287260652e+02
9.9537326142e+06	1.8019715520e-01	1.3304586143e+02
9.9537326142e+06	1.7865817130e-01	1.3329335189e+02
9.9537326142e+06	1.7713555999e-01	1.3353896398e+02
9.9537326142e+06	1.7563096454e-01	1.3378240939e+02
9.9537326142e+06	1.7414673923e-01	1.3402328211e+02
9.9433612356e+06	1.7268310107e-01	1.3470683822e+02
9.9433612356e+06	1.6873274496e-01	1.3561501727e+02
9.9433612356e+06	1.6875065142e-01	1.3561071204e+02
9.9433612356e+06	1.6876724028e-01	1.3560662936e+02
9.9433612356e+06	1.6878250200e-01	1.3560277566e+02
9.9433612356e+06	1.6879642664e-01	1.3559915282e+02
9.9433612356e+06	1.6880900423e-01	1.3559576275e+02
9.9433612356e+06	1.6882022456e-01	1.3559260740e+02
9.9433612356e+06	1.6883007720e-01	1.3558968880e+02
9.9433612356e+06	1.6883855535e-01	1.3558700839e+02
9.9433612356e+06	1.6884564447e-01	1.3558456898e+02
9.9433612356e+06	1.6885133319e-01	1.3558237286e+02
9.9433612356e+06	1.6885561001e-01	1.3558042241e+02
9.9433612356e+06	1.6885846326e-01	1.3557872007e+02
9.9433612356e+06	1.6885988097e-01	1.3557726835e+02
9.9433612356e+06	1.6885985081e-01	1.3557606992e+02
9.9433612356e+06	1.6885836011e-01	1.3557512755e+02
9.9433612356e+06	1.6885539582e-01	1.3557444414e+02
9.9433612356e+06	1.6885091631e-01	1.3557402865e+02
9.9433612356e+06	1.6884470983e-01	1.3557392520e+02
9.9433612356e+06	1.6883698812e-01	1.3557409040e+02
9.9433612356e+06	1.6882772926e-01	1.3557452910e+02
9.9433612356e+06	1.6881691443e-01	1.3557524569e+02
9.9433612356e+06	1.6880452755e-01	1.3557624416e+02
9.9433612356e+06	1.6879055184e-01	1.3557752878e+02
9.9433612356e+06	1.6877496978e-01	1.3557910408e+02
9.9433612356e+06	1.6875776302e-01	1.3558097492e+02
9.9433612356e+06	1.6873891229e-01	1.3558314647e+02
9.9433612356e+06	1.6871839498e-01	1.3558562475e+02
9.9433612356e+06	1.6869618154e-01	1.3558841720e+02
9.9433612356e+06	1.6867226345e-01	1.3559152775e+02
9.9433612356e+06	1.6864662307e-01	1.3559496224e+02
9.9433612356e+06	1.6861923505e-01	1.3559872821e+02
9.9433612356e+06	1.6859007223e-01	1.3560283387e+02
9.9433612356e+06	1.6855910562e-01	1.3560728817e+02
9.9433612356e+06	1.6852630418e-01	1.3561210082e+02
9.9433612356e+06	1.6849163458e-01	1.3561728244e+02
9.9433612356e+06	1.6845506089e-01	1.3562284463e+02
9.9433612356e+06	1.6841651662e-01	1.3562880515e+02
9.9433612356e+06	1.6837578984e-01	1.3563520950e+02
9.9433612356e+06	1.6833292156e-01	1.3564207474e+02
9.9433612356e+06	1.6832916344e-01	1.3564228172e+02
9.9433612356e+06	1.6838755362e-01	1.3563204233e+02
9.9433612356e+06	1.6844302015e-01	1.3562288687e+02
9.9433612356e+06	1.6849298732e-01	1.3561603690e+02
9.9433612356e+06	1.6852811129e-01	1.3561484465e+02
9.9433612356e+06	1.6853026301e-01	1.3562487110e+02
9.9433612356e+06	1.6848655935e-01	1.3565000993e+02
9.9433612356e+06	1.6843443041e-01	1.3567597207e+02
9.9433612356e+06	1.6845211937e-01	1.3567842720e+02
9.9433612356e+06	1.6850518187e-01	1.3566969073e+02
9.9433612356e+06	1.6855187817e-01	1.3566179434e+02
9.9433612356e+06	1.6858061760e-01	1.3565692784e+02
9.9433612356e+06	1.6857202567e-01	1.3565839912e+02
9.9433612356e+06	1.6852831123e-01	1.3566584305e+02
9.9433612356e+06	1.6843623569e-01	1.3568151638e+02
9.9433612356e+06	1.6827034183e-01	1.3570976188e+02
9.9433612356e+06	1.6798836402e-01	1.3575780168e+02
9.9433612356e+06	1.6752265194e-01	1.3583722060e+02
9.9433612356e+06	1.6676511859e-01	1.3596660587e+02
9.9433612356e+06	1.6554809281e-01	1.3617497677e+02
9.9433612356e+06	1.6410002086e-01	1.3642361774e+02
9.9433612356e+06	1.6266857179e-01	1.3667021948e+02
9.9433612356e+06	1.6125592663e-01	1.3691433262e+02
9.9433612356e+06	1.5986291120e-01	1.3715581339e+02
9.9359216135e+06	1.5848784717e-01	1.3772628314e+02
9.9359216135e+06	1.5776510498e-01	1.3787808316e+02
9.9359216135e+06	1.5778614306e-01	1.3787278501e+02
9.9359216135e+06	1.5780585063e-01	1.3786772666e+02
9.9359216135e+06	1.5782409658e-01	1.3786293341e+02
9.9359216135e+06	1.5784084099e-01	1.3785841292e+02
9.9359216135e+06	1.5785622471e-01	1.3785413902e+02
9.9359216135e+06	1.5787023719e-01	1.3785011393e+02
9.9359216135e+06	1.5788286753e-01	1.3784633998e+02
9.9359216135e+06	1.5789410461e-01	1.3784281958e+02
9.9359216135e+06	1.5790393699e-01	1.3783955525e+02
9.9359216135e+06	1.5791235303e-01	1.3783654959e+02
9.9359216135e+06	1.5791934074e-01	1.3783380534e+02
9.9359216135e+06	1.5792489061e-01	1.3783132480e+02
9.9359216135e+06	1.5792898882e-01	1.3782911119e+02
9.9359216135e+06	1.5793162053e-01	1.3782716796e+02
9.9359216135e+06	1.5793277218e-01	1.3782549842e+02
9.9359216135e+06	1.5793242982e-01	1.3782410602e+02
9.9359216135e+06	1.5793057905e-01	1.3782300242e+02
9.9359216135e+06	1.5792720490e-01	1.3782218616e+02
9.9359216135e+06	1.5792229188e-01	1.3782165872e+02
9.9359216135e+06	1.5791582389e-01	1.3782142442e+02
9.9359216135e+06	1.5790758140e-01	1.3782152583e+02
9.9359216135e+06	1.5789766842e-01	1.3782194509e+02
9.9359216135e+06	1.5788614191e-01	1.3782267334e+02
9.9359216135e+06	1.5787297601e-01	1.3782371746e+02
9.9359216135e+06	1.5785815069e-01	1.3782508341e+02
9.9359216135e+06	1.5784164474e-01	1.3782677759e+02
9.9359216135e+06	1.5782343591e-01	1.3782880687e+02
9.9359216135e+06	1.5780350058e-01	1.3783117869e+02
9.9359216135e+06	1.5778181379e-01	1.3783390103e+02
9.9359216135e+06	1.5775833855e-01	1.3783698452e+02
9.9359216135e+06	1.5773305472e-01	1.3784043700e+02
9.9359216135e+06	1.5770594535e-01	1.3784426609e+02
9.9359216135e+06	1.5767697959e-01	1.3784848257e+02
9.9359216135e+06	1.5764612285e-01	1.3785309849e+02
9.9359216135e+06	1.5761333796e-01	1.3785812694e+02
9.9359216135e+06	1.5757858490e-01	1.3786358223e+02
9.9359216135e+06	1.5754182043e-01	1.3786948001e+02
9.9359216135e+06	1.5750299682e-01	1.3787584043e+02
9.9359216135e+06	1.5746190052e-01	1.3788271500e+02
9.9359216135e+06	1.5741836307e-01	1.3789017422e+02
9.9359216135e+06	1.5743469429e-01	1.3788695398e+02
9.9359216135e+06	1.5749306995e-01	1.3787656925e+02
9.9359216135e+06	1.5754619447e-01	1.3786827263e+02
9.9359216135e+06	1.5758877723e-01	1.3786473294e+02
9.9359216135e+06	1.5760125609e-01	1.3787263437e+02
9.9359216135e+06	1.5755799217e-01	1.3790044619e+02
9.9359216135e+06	1.5744966688e-01	1.3794876883e+02
9.9359216135e+06	1.5738017575e-01	1.3798002754e+02
9.9359216135e+06	1.5741594402e-01	1.3797658660e+02
9.9359216135e+06	1.5746871955e-01	1.3796723945e+02
9.9359216135e+06	1.5751084251e-01	1.3795973379e+02
9.9359216135e+06	1.5752293062e-01	1.3795758515e+02
9.9359216135e+06	1.5749769548e-01	1.3796211074e+02
9.9359216135e+06	1.5743034559e-01	1.3797417501e+02
9.9359216135e+06	1.5730194052e-01	1.3799717633e+02
9.9359216135e+06	1.5707874993e-01	1.3803717623e+02
9.9359216135e+06	1.5670614210e-01	1.3810400956e+02
9.9359216135e+06	1.5609634355e-01	1.3821353122e+02
9.9359216135e+06	1.5511278768e-01	1.3839057410e+02
9.9359216135e+06	1.5371882738e-01	1.3864217479e+02
9.9359216135e+06	1.5234007713e-01	1.3889189228e+02
9.9359216135e+06	1.5097971882e-01	1.3913906494e+02
9.9359216135e+06	1.4963980205e-01	1.3938331409e+02
9.9273641490e+06	1.4831726299e-01	1.4001674444e+02
9.9273641490e+06	1.4723039438e-01	1.4024663433e+02
9.9273641490e+06	1.4725345145e-01	1.4024056999e+02
9.9273641490e+06	1.4727519912e-01	1.4023475282e+02
9.9273641490e+06	1.4729562815e-01	1.4022918543e+02
9.9273641490e+06	1.4731450543e-01	1.4022391417e+02
9.9273641490e+06	1.4733196097e-01	1.4021891345e+02
9.9273641490e+06	1.4734806788e-01	1.4021416904e+02
9.9273641490e+06	1.4736281544e-01	1.4020968331e+02
9.9273641490e+06	1.4737619294e-01	1.4020545869e+02
9.9273641490e+06	1.4738818918e-01	1.4020149775e+02
9.9273641490e+06	1.4739879292e-01	1.4019780310e+02
9.9273641490e+06	1.4740799244e-01	1.4019437873e+02
9.9273641490e+06	1.4741578010e-01	1.4019123600e+02
9.9273641490e+06	1.4742214023e-01	1.4018836821e+02
9.9273641490e+06	1.4742705928e-01	1.4018577865e+02
9.9273641490e+06	1.4743052416e-01	1.4018347066e+02
9.9273641490e+06	1.4743252150e-01	1.4018144768e+02
9.9273641490e+06	1.4743303756e-01	1.4017971330e+02
9.9273641490e+06	1.4743205807e-01	1.4017827135e+02
9.9273641490e+06	1.4742956831e-01	1.4017712583e+02
9.9273641490e+06	1.4742527372e-01	1.4017633628e+02
9.9273641490e+06	1.4741939516e-01	1.4017586033e+02
9.9273641490e+06	1.4741194652e-01	1.4017569681e+02
9.9273641490e+06	1.4740290709e-01	1.4017585151e+02
9.9273641490e+06	1.4739225910e-01	1.4017632975e+02
9.9273641490e+06	1.4737998398e-01	1.4017713725e+02
9.9273641490e+06	1.4736606230e-01	1.4017828006e+02
9.9273641490e+06	1.4735047368e-01	1.4017976468e+02
9.9273641490e+06	1.4733318269e-01	1.4018160457e+02
9.9273641490e+06	1.4731418334e-01	1.4018380625e+02
9.9273641490e+06	1.4729346456e-01	1.4018636893e+02
9.9273641490e+06	1.4727100155e-01	1.4018930112e+02
9.9273641490e+06	1.4724676765e-01	1.4019261206e+02
9.9273641490e+06	1.4722073461e-01	1.4019631174e+02
9.9273641490e+06	1.4719287239e-01	1.4020041092e+02
9.9273641490e+06	1.4716314898e-01	1.4020492126e+02
9.9273641490e+06	1.4713131604e-01	1.4020989787e+02
9.9273641490e+06	1.4709749050e-01	1.4021532400e+02
9.9273641490e+06	1.4706169420e-01	1.4022120239e+02
9.9273641490e+06	1.4702388519e-01	1.4022754914e+02
9.9273641490e+06	1.4698401813e-01	1.4023438181e+02
9.9273641490e+06	1.4694204415e-01	1.4024171948e+02
9.9273641490e+06	1.4689790941e-01	1.4024958336e+02
9.9273641490e+06	1.4685154252e-01	1.4025800171e+02
9.9273641490e+06	1.4680265399e-01	1.4026708276e+02
9.9273641490e+06	1.4681651483e-01	1.4026438705e+02
9.9273641490e+06	1.4687522410e-01	1.4025355191e+02
9.9273641490e+06	1.4692725226e-01	1.4024552317e+02
9.9273641490e+06	1.4696469919e-01	1.4024425752e+02
9.9273641490e+06	1.4696057648e-01	1.4025932709e+02
9.9273641490e+06	1.4687630152e-01	1.4030388280e+02
9.9273641490e+06	1.4670151777e-01	1.4037540691e+02
9.9273641490e+06	1.4658961300e-01	1.4041899498e+02
9.9273641490e+06	1.4662145472e-01	1.4041607865e+02
9.9273641490e+06	1.4667216346e-01	1.4040666416e+02
9.9273641490e+06	1.4671096022e-01	1.4039943791e+02
9.9273641490e+06	1.4671601768e-01	1.4039851299e+02
9.9273641490e+06	1.4668996453e-01	1.4040340813e+02
9.9273641490e+06	1.4662518941e-01	1.4041557337e+02
9.9273641490e+06	1.4650241352e-01	1.4043869099e+02
9.9273641490e+06	1.4628849304e-01	1.4047912696e+02
9.9273641490e+06	1.4592964696e-01	1.4054725692e+02
9.9273641490e+06	1.4534121495e-01	1.4065941172e+02
9.9273641490e+06	1.4439094480e-01	1.4084111020e+02
9.9273641490e+06	1.4304796670e-01	1.4109882063e+02
9.9273641490e+06	1.4172225857e-01	1.4135413456e+02
9.9273641490e+06	1.4041387175e-01	1.4160703445e+02
9.9273641490e+06	1.3912601981e-01	1.4185684491e+02
9.9208090656e+06	1.3785819999e-01	1.4241208305e+02
9.9208090656e+06	1.3698792086e-01	1.4257614914e+02
9.9208090656e+06	1.3700688310e-01	1.4257048081e+02
9.9208090656e+06	1.3702447296e-01	1.4256508656e+02
9.9208090656e+06	1.3704067928e-01	1.4255996891e+02
9.9208090656e+06	1.3705549047e-01	1.4255513056e+02
9.9208090656e+06	1.3706889478e-01	1.4255057583e+02
9.9208090656e+06	1.3708088014e-01	1.4254631733e+02
9.9208090656e+06	1.3709143388e-01	1.4254234713e+02
9.9208090656e+06	1.3710053190e-01	1.4253867078e+02
9.9208090656e+06	1.3710817284e-01	1.4253528912e+02
9.9208090656e+06	1.3711434325e-01	1.4253220558e+02
9.9208090656e+06	1.3711902938e-01	1.4252942376e+02
9.9208090656e+06	1.3712221712e-01	1.4252694740e+02
9.9208090656e+06	1.3712389192e-01	1.4252478043e+02
9.9208090656e+06	1.3712403878e-01	1.4252292699e+02
9.9208090656e+06	1.3712230817e-01	1.4252146166e+02
9.9208090656e+06	1.3711900450e-01	1.4252032169e+02
9.9208090656e+06	1.3711410590e-01	1.4251951317e+02
9.9208090656e+06	1.3710759367e-01	1.4251904153e+02
9.9208090656e+06	1.3709945007e-01	1.4251891216e+02
9.9208090656e+06	1.3708965660e-01	1.4251913793e+02
9.9208090656e+06	1.3707819407e-01	1.4251972219e+02
9.9208090656e+06	1.3706501081e-01	1.4252067367e+02
9.9208090656e+06	1.3705012181e-01	1.4252199158e+02
9.9208090656e+06	1.3703352079e-01	1.4252367982e+02
9.9208090656e+06	1.3701518468e-01	1.4252574620e+02
9.9208090656e+06	1.3699508927e-01	1.4252819908e+02
9.9208090656e+06	1.3697320909e-01	1.4253104741e+02
9.9208090656e+06	1.3694951727e-01	1.4253430080e+02
9.9208090656e+06	1.3692376410e-01	1.4253801617e+02
9.9208090656e+06	1.3689606565e-01	1.4254217388e+02
9.9208090656e+06	1.3686646567e-01	1.4254676997e+02
9.9208090656e+06	1.3683493052e-01	1.4255181729e+02
9.9208090656e+06	1.3680142424e-01	1.4255732976e+02
9.9208090656e+06	1.3676590855e-01	1.4256332239e+02
9.9208090656e+06	1.3672834258e-01	1.4256981142e+02
9.9208090656e+06	1.3668863127e-01	1.4257682526e+02
9.9208090656e+06	1.3664673831e-01	1.4258438075e+02
9.9208090656e+06	1.3660265396e-01	1.4259249285e+02
9.9208090656e+06	1.3655632396e-01	1.4260118585e+02
9.9208090656e+06	1.3650768910e-01	1.4261047886e+02
9.9208090656e+06	1.3645667403e-01	1.4262040326e+02
9.9208090656e+06	1.3640304593e-01	1.4263105727e+02
9.9208090656e+06	1.3640986736e-01	1.4262961419e+02
9.9208090656e+06	1.3656450472e-01	1.4260410703e+02
9.9208090656e+06	1.3657341106e-01	1.4261471302e+02
9.9208090656e+06	1.3650238553e-01	1.4265677736e+02
9.9208090656e+06	1.3629857074e-01	1.4274324127e+02
9.9208090656e+06	1.3607933652e-01	1.4282207352e+02
9.9208090656e+06	1.3584940798e-01	1.4289425119e+02
9.9208090656e+06	1.3566788242e-01	1.4294989210e+02
9.9208090656e+06	1.3549235165e-01	1.4299694762e+02
9.9208090656e+06	1.3529127012e-01	1.4304381412e+02
9.9208090656e+06	1.3502871415e-01	1.4310005077e+02
9.9208090656e+06	1.3468729851e-01	1.4317120632e+02
9.9208090656e+06	1.3429770099e-01	1.4325209091e+02
9.9208090656e+06	1.3389868748e-01	1.4333527054e+02
9.9208090656e+06	1.3352062917e-01	1.4341511246e+02
9.9208090656e+06	1.3352081455e-01	1.4341515211e+02
9.9208090656e+06	1.3356621719e-01	1.4340548102e+02
9.9208090656e+06	1.3358390740e-01	1.4340170032e+02
9.9208090656e+06	1.3355340434e-01	1.4340816843e+02
9.9208090656e+06	1.3347566579e-01	1.4342468379e+02
9.9208090656e+06	1.3333071711e-01	1.4345551818e+02
9.9208090656e+06	1.3308192532e-01	1.4350854105e+02
9.9208090656e+06	1.3267034850e-01	1.4359651137e+02
9.9208090656e+06	1.3200288753e-01	1.4373982854e+02
9.9208090656e+06	1.3093236844e-01	1.4397132815e+02
9.9208090656e+06	1.2951002219e-01	1.4428213433e+02
9.9208090656e+06	1.2935506356e-01	1.4431842305e+02
9.9208090656e+06	1.2958218013e-01	1.4427094205e+02
9.9208090656e+06	1.2977440460e-01	1.4422914341e+02
9.9208090656e+06	1.3023644817e-01	1.4412620488e+02
9.9185624649e+06	1.3052397719e-01	1.4416558982e+02
9.9185624649e+06	1.3263422713e-01	1.4348613843e+02
9.9185624649e+06	1.3265887398e-01	1.4348049979e+02
9.9185624649e+06	1.3268216900e-01	1.4347514687e+02
9.9185624649e+06	1.3270408656e-01	1.4347008002e+02
9.9185624649e+06	1.3272463978e-01	1.4346529618e+02
9.9185624649e+06	1.3274384114e-01	1.4346079241e+02
9.9185624649e+06	1.3276168099e-01	1.4345657055e+02
9.9185624649e+06	1.3277815023e-01	1.4345263231e+02
9.9185624649e+06	1.3279323985e-01	1.4344897939e+02
9.9185624649e+06	1.3280671367e-01	1.4344566318e+02
9.9185624649e+06	1.3281864127e-01	1.4344266948e+02
9.9185624649e+06	1.3282918549e-01	1.4343996047e+02
9.9185624649e+06	1.3283840948e-01	1.4343751958e+02
9.9185624649e+06	1.3286150170e-01	1.4343143929e+02
9.9185624649e+06	1.3290901356e-01	1.4341911096e+02
9.9185624649e+06	1.3295475038e-01	1.4340697781e+02
9.9185624649e+06	1.3299916994e-01	1.4339489686e+02
9.9185624649e+06	1.3304069530e-01	1.4338328015e+02
9.9185624649e+06	1.3284491204e-01	1.4343861452e+02
9.9185624649e+06	1.3265975564e-01	1.4348555052e+02
9.9185624649e+06	1.3244100675e-01	1.4353485005e+02
9.9185624649e+06	1.3215082545e-01	1.4359657966e+02
9.9178820086e+06	1.3177929005e-01	1.4370724423e+02
9.9178820086e+06	1.2889630549e-01	1.4457731229e+02
9.9178820086e+06	1.2850357791e-01	1.4466205188e+02
9.9178820086e+06	1.2831367158e-01	1.4470353587e+02
9.9178820086e+06	1.2826995472e-01	1.4471317169e+02
9.9178820086e+06	1.2822590484e-01	1.4472290154e+02
9.9178820086e+06	1.2818023481e-01	1.4473300946e+02
9.9178820086e+06	1.2813305706e-01	1.4474347176e+02
9.9178820086e+06	1.2808435964e-01	1.4475429214e+02
9.9178820086e+06	1.2803413032e-01	1.4476547436e+02
9.9178820086e+06	1.2798235690e-01	1.4477702220e+02
9.9178820086e+06	1.2792902704e-01	1.4478893951e+02
9.9178820086e+06	1.2787387394e-01	1.4480128684e+02
9.9178820086e+06	1.2781686378e-01	1.4481407417e+02
9.9178820086e+06	1.2775825935e-01	1.4482724345e+02
9.9178820086e+06	1.2769804765e-01	1.4484079879e+02
9.9178820086e+06	1.2763621553e-01	1.4485474438e+02
9.9178820086e+06	1.2757274952e-01	1.4486908450e+02
9.9178820086e+06	1.2750763637e-01	1.4488382341e+02
9.9178820086e+06	1.2744064446e-01	1.4489901537e+02
9.9178820086e+06	1.2737188588e-01	1.4491463761e+02
9.9178820086e+06	1.2730143829e-01	1.4493067276e+02
9.9178820086e+06	1.2722928734e-01	1.4494712549e+02
9.9178820086e+06	1.2715541883e-01	1.4496400046e+02
9.9178820086e+06	1.2707981784e-01	1.4498130255e+02
9.9178820086e+06	1.2700246968e-01	1.4499903659e+02
9.9178820086e+06	1.2692296870e-01	1.4501729924e+02
9.9178820086e+06	1.2684163361e-01	1.4503601940e+02
9.9178820086e+06	1.2675850523e-01	1.4505518780e+02
9.9178820086e+06	1.2667356217e-01	1.4507481113e+02
9.9178820086e+06	1.2658671843e-01	1.4509491228e+02
9.9178820086e+06	1.2649726699e-01	1.4511567118e+02
9.9178820086e+06	1.2664108153e-01	1.4508439117e+02
9.9178820086e+06	1.2669886220e-01	1.4507183479e+02
9.9178820086e+06	1.2675533803e-01	1.4505956218e+02
9.9178820086e+06	1.2681307463e-01	1.4504701873e+02
9.9178820086e+06	1.2686993226e-01	1.4503467441e+02
9.9178820086e+06	1.2692626306e-01	1.4502245424e+02
9.9178820086e+06	1.2698092206e-01	1.4501060723e+02
9.9178820086e+06	1.2702864096e-01	1.4500027474e+02
9.9178820086e+06	1.2705423946e-01	1.4499473933e+02
9.9178820086e+06	1.2703437361e-01	1.4499904770e+02
9.9178820086e+06	1.2697213085e-01	1.4501253935e+02
9.9178820086e+06	1.2685196285e-01	1.4503862044e+02
9.9178820086e+06	1.2664355287e-01	1.4508396815e+02
9.9178820086e+06	1.2629646026e-01	1.4515983202e+02
9.9178820086e+06	1.2573195699e-01	1.4528405693e+02
9.9178820086e+06	1.2482591256e-01	1.4548553107e+02
9.9178820086e+06	1.2361760357e-01	1.4575793532e+02
9.9178820086e+06	1.2240047930e-01	1.4603629276e+02
9.9178820086e+06	1.2117516605e-01	1.4632025215e+02
9.9178820086e+06	1.1994035381e-01	1.4660997757e+02
9.9178820086e+06	1.1870977988e-01	1.4690242717e+02
9.9178820086e+06	1.1861423645e-01	1.4692866633e+02
9.9119500943e+06	1.1884510801e-01	1.4717174986e+02
9.9119500943e+06	1.2042792013e-01	1.4650977512e+02
9.9119500943e+06	1.2086899641e-01	1.4640601555e+02
9.9119500943e+06	1.2088380030e-01	1.4640244533e+02
9.9119500943e+06	1.2089727466e-01	1.4639917564e+02
9.9119500943e+06	1.2090967899e-01	1.4639614277e+02
9.9119500943e+06	1.2095312889e-01	1.4638549424e+02
9.9119500943e+06	1.2101186967e-01	1.4637094125e+02
9.9119500943e+06	1.2106881664e-01	1.4635667238e+02
9.9119500943e+06	1.2112499484e-01	1.4634229907e+02
9.9119500943e+06	1.2117891039e-01	1.4632824521e+02
9.9119500943e+06	1.2123107116e-01	1.4631432255e+02
9.9119500943e+06	1.2128137650e-01	1.4630065631e+02
9.9119500943e+06	1.2133072627e-01	1.4628688241e+02
9.9108350785e+06	1.2137785489e-01	1.4632828293e+02
