Phi_global	fO2_shift_IW_derived
4.9000744682e-02	-6.3719409981e-01
4.9000628181e-02	-6.3718483731e-01
4.9000511590e-02	-6.3717557342e-01
4.9000394909e-02	-6.3716630586e-01
4.9000278136e-02	-6.3715703318e-01
4.9000161272e-02	-6.3715882781e-01
4.8999401306e-02	-6.3707748954e-01
4.8999285770e-02	-6.3706838982e-01
4.8999170152e-02	-6.3705929396e-01
4.8999054439e-02	-6.3705019585e-01
4.8998938633e-02	-6.3704109362e-01
4.8998822735e-02	-6.3703198589e-01
4.8998706744e-02	-6.3703417231e-01
4.8997900913e-02	-6.3695134528e-01
4.8997785594e-02	-6.3694229725e-01
4.8997670261e-02	-6.3693326437e-01
4.8997554837e-02	-6.3692422936e-01
4.8997439314e-02	-6.3691518895e-01
4.8997323691e-02	-6.3690614166e-01
4.8997207969e-02	-6.3690807718e-01
4.8996435255e-02	-6.3682784479e-01
4.8996320191e-02	-6.3681884648e-01
4.8996205069e-02	-6.3680984926e-01
4.8996089929e-02	-6.3680084894e-01
4.8995974716e-02	-6.3679184481e-01
4.8995859407e-02	-6.3678283400e-01
4.8995743993e-02	-6.3678509337e-01
4.8994965267e-02	-6.3670270715e-01
4.8994850580e-02	-6.3669376214e-01
4.8994735788e-02	-6.3668481663e-01
4.8994620909e-02	-6.3667586946e-01
4.8994505935e-02	-6.3666691718e-01
4.8994390857e-02	-6.3665795686e-01
4.8994275691e-02	-6.3665996686e-01
4.8993546559e-02	-6.3657993611e-01
4.8993432096e-02	-6.3657104183e-01
4.8993317536e-02	-6.3656214789e-01
4.8993202880e-02	-6.3655325059e-01
4.8993088120e-02	-6.3654434636e-01
4.8992973271e-02	-6.3653543645e-01
4.8992858326e-02	-6.3653766314e-01
4.8992078784e-02	-6.3645630858e-01
4.8991964630e-02	-6.3644746293e-01
4.8991850378e-02	-6.3643861742e-01
4.8991736030e-02	-6.3642976831e-01
4.8991621673e-02	-6.3642091349e-01
4.8991507235e-02	-6.3641205283e-01
4.8991392699e-02	-6.3641402884e-01
4.8990658432e-02	-6.3633519592e-01
4.8990544576e-02	-6.3632639552e-01
4.8990430620e-02	-6.3631759475e-01
4.8990316567e-02	-6.3630878996e-01
4.8990202409e-02	-6.3629997762e-01
4.8990088160e-02	-6.3629115894e-01
4.8989973812e-02	-6.3629354836e-01
4.8989262287e-02	-6.3621188932e-01
4.8989148649e-02	-6.3620313331e-01
4.8989034912e-02	-6.3619437696e-01
4.8988921077e-02	-6.3618561653e-01
4.8988807136e-02	-6.3617684845e-01
4.8988693103e-02	-6.3616807387e-01
4.8988579002e-02	-6.3617018442e-01
4.8987792125e-02	-6.3609083313e-01
4.8987678754e-02	-6.3608211781e-01
4.8987565285e-02	-6.3607340168e-01
4.8987451711e-02	-6.3606467979e-01
4.8987338046e-02	-6.3605595250e-01
4.8987224282e-02	-6.3604721720e-01
4.8987110412e-02	-6.3604925147e-01
4.8986400131e-02	-6.3597112172e-01
4.8986286941e-02	-6.3596244409e-01
4.8986173651e-02	-6.3595376535e-01
4.8986060263e-02	-6.3594508189e-01
4.8985946769e-02	-6.3593639022e-01
4.8985833183e-02	-6.3592769152e-01
4.8985719499e-02	-6.3593004041e-01
4.8985007353e-02	-6.3584961828e-01
4.8984894367e-02	-6.3584097977e-01
4.8984781273e-02	-6.3583233888e-01
4.8984668169e-02	-6.3582369563e-01
4.8984555035e-02	-6.3581504650e-01
4.8984441836e-02	-6.3580638826e-01
4.8984328544e-02	-6.3580862665e-01
4.8983574132e-02	-6.3572919165e-01
4.8983461516e-02	-6.3572059163e-01
4.8983348798e-02	-6.3571198991e-01
4.8983235972e-02	-6.3570338165e-01
4.8983123052e-02	-6.3569476692e-01
4.8983010031e-02	-6.3568614328e-01
4.8982896901e-02	-6.3568839307e-01
4.8982217600e-02	-6.3560921669e-01
4.8982105202e-02	-6.3560065767e-01
4.8981992751e-02	-6.3559210538e-01
4.8981880266e-02	-6.3558355895e-01
4.8981767730e-02	-6.3557501348e-01
4.8981655158e-02	-6.3556647020e-01
4.8981542534e-02	-6.3556863821e-01
4.8980838821e-02	-6.3549083554e-01
4.8980727096e-02	-6.3548238941e-01
4.8980615336e-02	-6.3547394647e-01
4.8980503476e-02	-6.3546549797e-01
4.8980391514e-02	-6.3545704156e-01
4.8980279450e-02	-6.3544857583e-01
4.8980167284e-02	-6.3545098300e-01
4.8979443940e-02	-6.3537221346e-01
4.8979332353e-02	-6.3536378686e-01
4.8979220733e-02	-6.3535537002e-01
4.8979109009e-02	-6.3534694685e-01
4.8978997178e-02	-6.3533851465e-01
4.8978885238e-02	-6.3533007201e-01
4.8978773191e-02	-6.3533251518e-01
4.8978102556e-02	-6.3525344586e-01
4.8977986690e-02	-6.3524500519e-01
4.8977870156e-02	-6.3523655708e-01
4.8977753503e-02	-6.3522810118e-01
4.8977636768e-02	-6.3521963790e-01
4.8977519967e-02	-6.3521116416e-01
4.8977403054e-02	-6.3521341026e-01
4.8976630048e-02	-6.3513477234e-01
4.8976513832e-02	-6.3512634667e-01
4.8976397508e-02	-6.3511791787e-01
4.8976281065e-02	-6.3510948112e-01
4.8976164516e-02	-6.3510103651e-01
4.8976047842e-02	-6.3509258041e-01
4.8975931058e-02	-6.3509488762e-01
4.8975113113e-02	-6.3501605531e-01
4.8974997005e-02	-6.3500764427e-01
4.8974880790e-02	-6.3499922995e-01
4.8974764456e-02	-6.3499080753e-01
4.8974648015e-02	-6.3498237710e-01
4.8974531489e-02	-6.3497393563e-01
4.8974414917e-02	-6.3497630345e-01
4.8973675113e-02	-6.3489728282e-01
4.8973559317e-02	-6.3488889068e-01
4.8973443413e-02	-6.3488049514e-01
4.8973327390e-02	-6.3487209137e-01
4.8973211259e-02	-6.3486367941e-01
4.8973095003e-02	-6.3485525567e-01
4.8972978636e-02	-6.3485743424e-01
4.8972201632e-02	-6.3477973026e-01
4.8972085934e-02	-6.3477135055e-01
4.8971970127e-02	-6.3476296710e-01
4.8971854201e-02	-6.3475457514e-01
4.8971738166e-02	-6.3474617477e-01
4.8971622007e-02	-6.3473776241e-01
4.8971505735e-02	-6.3474025021e-01
4.8970756275e-02	-6.3466051147e-01
4.8970640705e-02	-6.3465214600e-01
4.8970525103e-02	-6.3464377809e-01
4.8970409384e-02	-6.3463540175e-01
4.8970293557e-02	-6.3462701705e-01
4.8970177604e-02	-6.3461862032e-01
4.8970061541e-02	-6.3462104413e-01
4.8969252299e-02	-6.3454146127e-01
4.8969136925e-02	-6.3453311029e-01
4.8969021442e-02	-6.3452475552e-01
4.8968905865e-02	-6.3451639254e-01
4.8968790264e-02	-6.3450802235e-01
4.8968674538e-02	-6.3449964003e-01
4.8968558700e-02	-6.3450191639e-01
4.8967798419e-02	-6.3442381336e-01
4.8967683262e-02	-6.3441547588e-01
4.8967567996e-02	-6.3440713433e-01
4.8967452673e-02	-6.3439878497e-01
4.8967337255e-02	-6.3439042709e-01
4.8967221711e-02	-6.3438205691e-01
4.8967106055e-02	-6.3438440670e-01
4.8966290568e-02	-6.3430593626e-01
4.8966175661e-02	-6.3429761014e-01
4.8966060652e-02	-6.3428927998e-01
4.8965945523e-02	-6.3428094091e-01
4.8965830286e-02	-6.3427259301e-01
4.8965714923e-02	-6.3426423270e-01
4.8965599448e-02	-6.3426650619e-01
4.8964847395e-02	-6.3418878931e-01
4.8964732595e-02	-6.3418047258e-01
4.8964617685e-02	-6.3417215152e-01
4.8964502677e-02	-6.3416382174e-01
4.8964387661e-02	-6.3415548455e-01
4.8964272575e-02	-6.3414713568e-01
4.8964157376e-02	-6.3414956223e-01
4.8963392928e-02	-6.3407036828e-01
4.8963278403e-02	-6.3406206185e-01
4.8963163767e-02	-6.3405375088e-01
4.8963049009e-02	-6.3404543062e-01
4.8962934141e-02	-6.3403710108e-01
4.8962819148e-02	-6.3402875895e-01
4.8962704040e-02	-6.3403134754e-01
4.8961952004e-02	-6.3395082635e-01
4.8961838302e-02	-6.3394263153e-01
4.8961724509e-02	-6.3393443512e-01
4.8961610637e-02	-6.3392623232e-01
4.8961496699e-02	-6.3391802077e-01
4.8961382628e-02	-6.3390979558e-01
4.8961268453e-02	-6.3391225970e-01
4.8960477430e-02	-6.3383345681e-01
4.8960363816e-02	-6.3382525963e-01
4.8960250147e-02	-6.3381706578e-01
4.8960136366e-02	-6.3380886384e-01
4.8960022466e-02	-6.3380065132e-01
4.8959908445e-02	-6.3379242690e-01
4.8959794304e-02	-6.3379506090e-01
4.8959009748e-02	-6.3371514414e-01
4.8958896169e-02	-6.3370694407e-01
4.8958782535e-02	-6.3369874721e-01
4.8958668849e-02	-6.3369054219e-01
4.8958555038e-02	-6.3368232546e-01
4.8958441098e-02	-6.3367409560e-01
4.8958327029e-02	-6.3367653617e-01
4.8957567405e-02	-6.3359803685e-01
4.8957453919e-02	-6.3358983384e-01
4.8957340313e-02	-6.3358162459e-01
4.8957226596e-02	-6.3357340732e-01
4.8957112753e-02	-6.3356517807e-01
4.8956998793e-02	-6.3355693731e-01
4.8956884704e-02	-6.3355940216e-01
4.8956083093e-02	-6.3348060647e-01
4.8955969663e-02	-6.3347240118e-01
4.8955856174e-02	-6.3346419154e-01
4.8955742562e-02	-6.3345597208e-01
4.8955628839e-02	-6.3344774267e-01
4.8955514987e-02	-6.3343949992e-01
4.8955401019e-02	-6.3344206499e-01
4.8954662346e-02	-6.3336254047e-01
4.8954549134e-02	-6.3335433723e-01
4.8954435811e-02	-6.3334612878e-01
4.8954322365e-02	-6.3333791045e-01
4.8954208807e-02	-6.3332968208e-01
4.8954095120e-02	-6.3332144032e-01
4.8953981318e-02	-6.3332405588e-01
4.8953203756e-02	-6.3324365337e-01
4.8953090677e-02	-6.3323545064e-01
4.8952977486e-02	-6.3322724269e-01
4.8952864172e-02	-6.3321902483e-01
4.8952750747e-02	-6.3321079690e-01
4.8952637193e-02	-6.3320255553e-01
4.8952523524e-02	-6.3320511352e-01
4.8951757890e-02	-6.3312517972e-01
4.8951644871e-02	-6.3311697554e-01
4.8951531741e-02	-6.3310876597e-01
4.8951418489e-02	-6.3310054638e-01
4.8951305140e-02	-6.3309231680e-01
4.8951191713e-02	-6.3308407444e-01
4.8951078171e-02	-6.3308685607e-01
4.8950294412e-02	-6.3300503913e-01
4.8950181529e-02	-6.3299683392e-01
4.8950068529e-02	-6.3298862247e-01
4.8949955420e-02	-6.3298040300e-01
4.8949842186e-02	-6.3297217141e-01
4.8949728839e-02	-6.3296392823e-01
4.8949615363e-02	-6.3296656794e-01
4.8948772803e-02	-6.3288567291e-01
4.8948659969e-02	-6.3287746322e-01
4.8948547079e-02	-6.3286924811e-01
4.8948434082e-02	-6.3286102487e-01
4.8948321056e-02	-6.3285279092e-01
4.8948207931e-02	-6.3284454555e-01
4.8948094677e-02	-6.3284717283e-01
4.8947394964e-02	-6.3276666349e-01
4.8947282383e-02	-6.3275845549e-01
4.8947169683e-02	-6.3275024106e-01
4.8947056876e-02	-6.3274201842e-01
4.8946943944e-02	-6.3273378352e-01
4.8946830913e-02	-6.3272553714e-01
4.8946717800e-02	-6.3272814389e-01
4.8945898227e-02	-6.3264714148e-01
4.8945785867e-02	-6.3263893200e-01
4.8945673389e-02	-6.3263071603e-01
4.8945560804e-02	-6.3262249180e-01
4.8945448094e-02	-6.3261425525e-01
4.8945335271e-02	-6.3260600696e-01
4.8945222320e-02	-6.3260847762e-01
4.8944452635e-02	-6.3252892308e-01
4.8944340329e-02	-6.3252070879e-01
4.8944227960e-02	-6.3251248868e-01
4.8944115487e-02	-6.3250426029e-01
4.8944002890e-02	-6.3249601949e-01
4.8943890180e-02	-6.3248776691e-01
4.8943777342e-02	-6.3249004857e-01
4.8943044544e-02	-6.3241162712e-01
4.8942932325e-02	-6.3240340531e-01
4.8942819993e-02	-6.3239517745e-01
4.8942707544e-02	-6.3238693964e-01
4.8942594979e-02	-6.3237869044e-01
4.8942482293e-02	-6.3237042818e-01
4.8942369487e-02	-6.3237269329e-01
4.8941587096e-02	-6.3229433655e-01
4.8941475591e-02	-6.3228620614e-01
4.8941363990e-02	-6.3227807212e-01
4.8941252282e-02	-6.3226992961e-01
4.8941140460e-02	-6.3226177611e-01
4.8941028521e-02	-6.3225361021e-01
4.8940916409e-02	-6.3225572814e-01
4.8940166795e-02	-6.3217950478e-01
4.8940055208e-02	-6.3217135032e-01
4.8939943571e-02	-6.3216319860e-01
4.8939831822e-02	-6.3215503751e-01
4.8939719955e-02	-6.3214686463e-01
4.8939607968e-02	-6.3213867864e-01
4.8939495860e-02	-6.3214105671e-01
4.8938802326e-02	-6.3206300683e-01
4.8938690726e-02	-6.3205483578e-01
4.8938579064e-02	-6.3204666560e-01
4.8938467280e-02	-6.3203848479e-01
4.8938355371e-02	-6.3203029099e-01
4.8938243334e-02	-6.3202208281e-01
4.8938131342e-02	-6.3202435042e-01
4.8937415180e-02	-6.3194644072e-01
4.8937303658e-02	-6.3193825348e-01
4.8937192015e-02	-6.3193005868e-01
4.8937080262e-02	-6.3192185458e-01
4.8936968383e-02	-6.3191363734e-01
4.8936856389e-02	-6.3190540746e-01
4.8936744264e-02	-6.3190757174e-01
4.8935975175e-02	-6.3183027519e-01
4.8935863632e-02	-6.3182207034e-01
4.8935751970e-02	-6.3181385799e-01
4.8935640200e-02	-6.3180563656e-01
4.8935528306e-02	-6.3179740213e-01
4.8935416298e-02	-6.3178915530e-01
4.8935304168e-02	-6.3179115813e-01
4.8934597881e-02	-6.3171497638e-01
4.8934486334e-02	-6.3170675634e-01
4.8934374702e-02	-6.3169852997e-01
4.8934262955e-02	-6.3169029256e-01
4.8934151098e-02	-6.3168204393e-01
4.8934039122e-02	-6.3167378185e-01
4.8933927018e-02	-6.3167584645e-01
4.8933278303e-02	-6.3159945603e-01
4.8933166789e-02	-6.3159122024e-01
4.8933055156e-02	-6.3158297677e-01
4.8932943417e-02	-6.3157472409e-01
4.8932831555e-02	-6.3156645831e-01
4.8932719581e-02	-6.3155818002e-01
4.8932607487e-02	-6.3156019521e-01
4.8931893044e-02	-6.3148350708e-01
4.8931781527e-02	-6.3147525446e-01
4.8931669899e-02	-6.3146699507e-01
4.8931558150e-02	-6.3145872452e-01
4.8931446292e-02	-6.3145044273e-01
4.8931334317e-02	-6.3144214748e-01
4.8931222214e-02	-6.3144416719e-01
4.8930522397e-02	-6.3136747200e-01
4.8930409685e-02	-6.3135921024e-01
4.8930296938e-02	-6.3135094201e-01
4.8930184205e-02	-6.3134266641e-01
4.8930071346e-02	-6.3133437764e-01
4.8929958372e-02	-6.3132607629e-01
4.8929845274e-02	-6.3132801436e-01
4.8929125355e-02	-6.3125181562e-01
4.8929012831e-02	-6.3124353805e-01
4.8928900194e-02	-6.3123525360e-01
4.8928787435e-02	-6.3122695792e-01
4.8928674564e-02	-6.3121865096e-01
4.8928561571e-02	-6.3121033049e-01
4.8928448447e-02	-6.3121215432e-01
4.8927773641e-02	-6.3113661705e-01
4.8927661098e-02	-6.3112832058e-01
4.8927548437e-02	-6.3112001620e-01
4.8927435666e-02	-6.3111170243e-01
4.8927322770e-02	-6.3110337544e-01
4.8927209759e-02	-6.3109503584e-01
4.8927096625e-02	-6.3109695755e-01
4.8926288647e-02	-6.3102050684e-01
4.8926176065e-02	-6.3101218770e-01
4.8926063372e-02	-6.3100386163e-01
4.8925950557e-02	-6.3099552432e-01
4.8925837630e-02	-6.3098717570e-01
4.8925724582e-02	-6.3097881356e-01
4.8925611404e-02	-6.3098060711e-01
4.8925011418e-02	-6.3090526960e-01
4.8924898828e-02	-6.3089693211e-01
4.8924786119e-02	-6.3088858668e-01
4.8924673303e-02	-6.3088023188e-01
4.8924560361e-02	-6.3087186385e-01
4.8924447306e-02	-6.3086348323e-01
4.8924334129e-02	-6.3086521045e-01
4.8923574125e-02	-6.3078975038e-01
4.8923461498e-02	-6.3078139050e-01
4.8923348759e-02	-6.3077302339e-01
4.8923235912e-02	-6.3076464507e-01
4.8923123034e-02	-6.3075625631e-01
4.8923010033e-02	-6.3074785376e-01
4.8922896903e-02	-6.3074961383e-01
4.8922240202e-02	-6.3067412968e-01
4.8922127949e-02	-6.3066579270e-01
4.8922015605e-02	-6.3065745142e-01
4.8921903243e-02	-6.3064911345e-01
4.8921790835e-02	-6.3064077342e-01
4.8921678362e-02	-6.3063242756e-01
4.8921565837e-02	-6.3063423283e-01
4.8920866306e-02	-6.3055882412e-01
4.8920754322e-02	-6.3055050758e-01
4.8920642264e-02	-6.3054218909e-01
4.8920530092e-02	-6.3053386044e-01
4.8920417803e-02	-6.3052551943e-01
4.8920305394e-02	-6.3051716478e-01
4.8920192863e-02	-6.3051875879e-01
4.8919540118e-02	-6.3044517966e-01
4.8919428121e-02	-6.3043683248e-01
4.8919316096e-02	-6.3042848987e-01
4.8919203955e-02	-6.3042013647e-01
4.8919091692e-02	-6.3041176987e-01
4.8918979304e-02	-6.3040338882e-01
4.8918866788e-02	-6.3040502266e-01
4.8918187932e-02	-6.3033071273e-01
4.8918075843e-02	-6.3032233426e-01
4.8917963642e-02	-6.3031394819e-01
4.8917851319e-02	-6.3030555047e-01
4.8917738884e-02	-6.3029714108e-01
4.8917626329e-02	-6.3028871784e-01
4.8917513644e-02	-6.3029037556e-01
4.8916918008e-02	-6.3021539761e-01
4.8916805868e-02	-6.3020699276e-01
4.8916693611e-02	-6.3019857965e-01
4.8916581283e-02	-6.3019015730e-01
4.8916468893e-02	-6.3018172325e-01
4.8916356377e-02	-6.3017327440e-01
4.8916243746e-02	-6.3017468481e-01
4.8915497738e-02	-6.3010113209e-01
4.8915385618e-02	-6.3009269995e-01
4.8915273387e-02	-6.3008426046e-01
4.8915161044e-02	-6.3007581044e-01
4.8915048578e-02	-6.3006734694e-01
4.8914936000e-02	-6.3005887073e-01
4.8914823303e-02	-6.3006047010e-01
4.8914225625e-02	-6.2998567179e-01
4.8914113532e-02	-6.2997721671e-01
4.8914001378e-02	-6.2996875434e-01
4.8913889118e-02	-6.2996028251e-01
4.8913776743e-02	-6.2995179840e-01
4.8913664244e-02	-6.2994329965e-01
4.8913551632e-02	-6.2994475534e-01
4.8912870273e-02	-6.2987020945e-01
4.8912758187e-02	-6.2986172920e-01
4.8912645992e-02	-6.2985324166e-01
4.8912533685e-02	-6.2984474367e-01
4.8912421256e-02	-6.2983623226e-01
4.8912308716e-02	-6.2982770820e-01
4.8912196057e-02	-6.2982927938e-01
4.8911556717e-02	-6.2975364771e-01
4.8911444602e-02	-6.2974514298e-01
4.8911332372e-02	-6.2973663013e-01
4.8911220037e-02	-6.2972810781e-01
4.8911107589e-02	-6.2971957325e-01
4.8910995016e-02	-6.2971102408e-01
4.8910882331e-02	-6.2971250450e-01
4.8910178385e-02	-6.2963713829e-01
4.8910066239e-02	-6.2962860760e-01
4.8909954066e-02	-6.2962007098e-01
4.8909841782e-02	-6.2961152402e-01
4.8909729378e-02	-6.2960296377e-01
4.8909616863e-02	-6.2959439097e-01
4.8909504231e-02	-6.2959561969e-01
4.8908866947e-02	-6.2952226672e-01
4.8908754833e-02	-6.2951371106e-01
4.8908642612e-02	-6.2950514809e-01
4.8908530281e-02	-6.2949657469e-01
4.8908417830e-02	-6.2948798796e-01
4.8908305270e-02	-6.2947938867e-01
4.8908192594e-02	-6.2948084687e-01
4.8907488854e-02	-6.2940509268e-01
4.8907376709e-02	-6.2939651098e-01
4.8907264451e-02	-6.2938792122e-01
4.8907152091e-02	-6.2937932216e-01
4.8907039620e-02	-6.2937071098e-01
4.8906927027e-02	-6.2936208534e-01
4.8906814324e-02	-6.2936327382e-01
4.8906181551e-02	-6.2928935955e-01
4.8906069376e-02	-6.2928075314e-01
4.8905957089e-02	-6.2927213853e-01
4.8905844700e-02	-6.2926351456e-01
4.8905732201e-02	-6.2925487844e-01
4.8905619587e-02	-6.2924622889e-01
4.8905506851e-02	-6.2924734171e-01
4.8904843303e-02	-6.2917376647e-01
4.8904731091e-02	-6.2916513371e-01
4.8904618766e-02	-6.2915649272e-01
4.8904506341e-02	-6.2914784238e-01
4.8904393805e-02	-6.2913917990e-01
4.8904281180e-02	-6.2913050437e-01
4.8904168498e-02	-6.2913182642e-01
4.8903504929e-02	-6.2905644261e-01
4.8903392776e-02	-6.2904778448e-01
4.8903280518e-02	-6.2903911918e-01
4.8903168154e-02	-6.2903044373e-01
4.8903055678e-02	-6.2902175606e-01
4.8902943088e-02	-6.2901305491e-01
4.8902830383e-02	-6.2901402494e-01
4.8902165009e-02	-6.2894086917e-01
4.8902053487e-02	-6.2893228074e-01
4.8901941885e-02	-6.2892368859e-01
4.8901830184e-02	-6.2891508743e-01
4.8901718378e-02	-6.2890647477e-01
4.8901606405e-02	-6.2889784104e-01
4.8901494365e-02	-6.2889875309e-01
4.8900857047e-02	-6.2882710836e-01
4.8900745369e-02	-6.2881847716e-01
4.8900633648e-02	-6.2880984736e-01
4.8900521822e-02	-6.2880120743e-01
4.8900409886e-02	-6.2879255519e-01
4.8900297836e-02	-6.2878388943e-01
4.8900185672e-02	-6.2878521033e-01
4.8899548497e-02	-6.2870973861e-01
4.8899436755e-02	-6.2870107235e-01
4.8899325049e-02	-6.2869240787e-01
4.8899213229e-02	-6.2868373217e-01
4.8899101291e-02	-6.2867504303e-01
4.8898989231e-02	-6.2866633921e-01
4.8898877048e-02	-6.2866726926e-01
4.8898207850e-02	-6.2859430641e-01
4.8898096147e-02	-6.2858560573e-01
4.8897984367e-02	-6.2857689785e-01
4.8897872471e-02	-6.2856817833e-01
4.8897760471e-02	-6.2855944727e-01
4.8897648357e-02	-6.2855070255e-01
4.8897536128e-02	-6.2855165421e-01
4.8896921320e-02	-6.2847823341e-01
4.8896809565e-02	-6.2846949919e-01
4.8896697707e-02	-6.2846075765e-01
4.8896585742e-02	-6.2845200577e-01
4.8896473669e-02	-6.2844324173e-01
4.8896361478e-02	-6.2843446324e-01
4.8896249180e-02	-6.2843543892e-01
4.8895585866e-02	-6.2836082577e-01
4.8895474069e-02	-6.2835206270e-01
4.8895362164e-02	-6.2834329146e-01
4.8895250160e-02	-6.2833451104e-01
4.8895138050e-02	-6.2832571865e-01
4.8895025829e-02	-6.2831691303e-01
4.8894913496e-02	-6.2831764905e-01
4.8894231496e-02	-6.2824467681e-01
4.8894119646e-02	-6.2823588404e-01
4.8894007693e-02	-6.2822708395e-01
4.8893895636e-02	-6.2821827359e-01
4.8893783472e-02	-6.2820945112e-01
4.8893671197e-02	-6.2820061537e-01
4.8893558811e-02	-6.2820126930e-01
4.8892900994e-02	-6.2812874740e-01
4.8892789083e-02	-6.2811992357e-01
4.8892677098e-02	-6.2811109279e-01
4.8892565067e-02	-6.2810225256e-01
4.8892452928e-02	-6.2809340017e-01
4.8892340679e-02	-6.2808453447e-01
4.8892228318e-02	-6.2808518068e-01
4.8891655995e-02	-6.2801227899e-01
4.8891544129e-02	-6.2800342767e-01
4.8891432154e-02	-6.2799456797e-01
4.8891320083e-02	-6.2798569898e-01
4.8891207905e-02	-6.2797681796e-01
4.8891095618e-02	-6.2796792369e-01
4.8890983220e-02	-6.2796847189e-01
4.8890244672e-02	-6.2789564406e-01
4.8890132735e-02	-6.2788675984e-01
4.8890020697e-02	-6.2787786827e-01
4.8889908556e-02	-6.2786896646e-01
4.8889796309e-02	-6.2786005262e-01
4.8889683954e-02	-6.2785112559e-01
4.8889571489e-02	-6.2785144782e-01
4.8888979562e-02	-6.2778070644e-01
4.8888867565e-02	-6.2777179132e-01
4.8888755468e-02	-6.2776286875e-01
4.8888643268e-02	-6.2775393592e-01
4.8888530963e-02	-6.2774499107e-01
4.8888418550e-02	-6.2773603305e-01
4.8888306029e-02	-6.2773644596e-01
4.8887611700e-02	-6.2766423209e-01
4.8887499642e-02	-6.2765528479e-01
4.8887387496e-02	-6.2764633035e-01
4.8887275321e-02	-6.2763736688e-01
4.8887163041e-02	-6.2762839150e-01
4.8887050655e-02	-6.2761940303e-01
4.8886938160e-02	-6.2761972723e-01
4.8886343304e-02	-6.2754824921e-01
4.8886231287e-02	-6.2753927376e-01
4.8886119163e-02	-6.2753028993e-01
4.8886006946e-02	-6.2752129704e-01
4.8885894677e-02	-6.2751229314e-01
4.8885782354e-02	-6.2750327706e-01
4.8885669924e-02	-6.2750374146e-01
4.8884948899e-02	-6.2742996373e-01
4.8884831001e-02	-6.2742091078e-01
4.8884712988e-02	-6.2741184951e-01
4.8884594871e-02	-6.2740277915e-01
4.8884476637e-02	-6.2739369693e-01
4.8884358282e-02	-6.2738460163e-01
4.8884239803e-02	-6.2738449400e-01
4.8883516283e-02	-6.2731455610e-01
4.8883398248e-02	-6.2730546722e-01
4.8883280112e-02	-6.2729637134e-01
4.8883161905e-02	-6.2728727041e-01
4.8883043669e-02	-6.2727816838e-01
4.8882925467e-02	-6.2726906449e-01
4.8882807245e-02	-6.2726932201e-01
4.8882065118e-02	-6.2719659086e-01
4.8881947820e-02	-6.2718756218e-01
4.8881830511e-02	-6.2717852930e-01
4.8881713090e-02	-6.2716948612e-01
4.8881595550e-02	-6.2716043098e-01
4.8881477890e-02	-6.2715136273e-01
4.8881360106e-02	-6.2715130948e-01
4.8880717534e-02	-6.2708097016e-01
4.8880600153e-02	-6.2707190287e-01
4.8880482747e-02	-6.2706283815e-01
4.8880365232e-02	-6.2705376349e-01
4.8880247600e-02	-6.2704467678e-01
4.8880129847e-02	-6.2703557690e-01
4.8880011971e-02	-6.2703540135e-01
4.8879248248e-02	-6.2696568016e-01
4.8879130676e-02	-6.2695656935e-01
4.8879013027e-02	-6.2694745448e-01
4.8878895258e-02	-6.2693832816e-01
4.8878777363e-02	-6.2692918848e-01
4.8878659380e-02	-6.2692003965e-01
4.8878541224e-02	-6.2691997246e-01
4.8877927881e-02	-6.2684891819e-01
4.8877810163e-02	-6.2683976774e-01
4.8877692338e-02	-6.2683060949e-01
4.8877574401e-02	-6.2682144065e-01
4.8877456345e-02	-6.2681225948e-01
4.8877338167e-02	-6.2680306483e-01
